10,28,4,12478,11298,19805,16,260,21.1,11.1,29.79,26,16,50,19,50
10,28,4,12478,11298,20417,10,290,20,10.3,29.82,25,19,10,22,21
10,29,5,11298,12478,19805,5,290,17.8,9.5,29.76,30,10,45,15,25
10,29,5,12478,11298,19805,21,310,12.2,5.9,29.95,35,16,50,19,50
10,29,5,12478,11298,20417,24,330,10.6,5.4,30,43,19,5,22,16
10,30,6,11298,12478,19805,15,190,21.1,11.3,29.43,27,10,45,15,25
10,30,6,12478,11298,19805,16,230,12.8,6.7,29.88,38,16,50,19,50
10,30,6,11298,12478,19805,10,170,22.2,12.3,29.31,28,18,10,22,40
10,31,7,11298,12478,19805,13,200,22.2,14.3,29.28,40,10,45,15,25
10,31,7,12478,11298,19805,20,330,10.6,4.5,29.96,35,16,50,19,50
10,31,7,12478,11298,20417,16,320,8.9,3.6,30.03,39,19,5,22,16
11,1,1,11298,12478,19805,7,320,18.9,13.7,29.4,54,10,45,15,25
11,1,1,12478,11298,19805,8,10,8.3,3.3,30.31,41,16,50,19,50
11,1,1,12478,11298,20417,15,10,6.1,2.3,30.38,49,19,53,23,18
11,2,2,11298,12478,19805,17,350,11.7,10.5,29.44,86,10,45,15,25
11,2,2,12478,11298,19805,5,40,8.9,3.5,30.34,37,16,50,19,50
11,2,2,12478,11298,20417,6,200,5,2.2,30.34,60,19,53,23,18
11,3,3,11298,12478,19805,18,360,12.8,9.7,29.44,67,10,45,15,25
11,3,3,12478,11298,19805,11,160,10,6.3,30.05,57,16,50,19,50
11,3,3,12478,11298,20417,8,160,9.4,6.4,30.02,64,19,53,23,18
11,4,4,11298,12478,19805,21,340,15.6,8.4,29.63,35,10,45,15,25
11,4,4,12478,11298,19805,13,40,10,9.2,29.43,89,16,50,19,50
11,4,4,12478,11298,20417,6,50,10.6,9.7,29.4,89,19,53,23,18
11,5,5,11298,12478,19805,9,340,13.3,6.2,29.7,32,10,45,15,25
11,5,5,12478,11298,19805,14,290,10.6,6.8,29.65,56,16,50,19,50
11,5,5,12478,11298,20417,9,260,9.4,6.6,29.78,66,19,53,23,18
11,6,6,11298,12478,19805,10,140,15,7.6,29.75,32,10,45,15,25
11,6,6,12478,11298,19805,14,350,9.4,5,30.16,48,16,50,19,50
11,6,6,12478,11298,20417,17,350,7.2,3.6,30.22,54,19,53,23,18
11,7,7,11298,12478,19805,15,190,17.8,10.6,29.72,38,10,45,15,25
11,7,7,12478,11298,19805,13,350,8.9,3.6,30.06,39,16,50,19,50
11,7,7,12478,11298,20417,17,340,7.2,2.7,30.02,44,19,53,23,18
11,8,1,11298,12478,19805,18,200,19.4,14.7,29.45,59,10,45,15,25
11,8,1,12478,11298,19805,17,330,6.7,4.1,29.62,65,16,50,19,50
11,8,1,12478,11298,20417,20,350,5.6,3,29.68,65,19,53,23,18
11,9,2,11298,12478,19805,18,180,20.6,16.3,29.29,63,10,45,15,25
11,9,2,12478,11298,19805,22,350,10.6,7.2,29.87,61,16,50,19,50
11,9,2,12478,11298,20417,16,350,9.4,7.1,29.9,71,19,53,23,18
11,10,3,11298,12478,19805,14,190,22.2,17.5,29.35,61,10,45,15,25
11,10,3,12478,11298,19805,17,10,11.7,6.5,30.08,45,16,50,19,50
11,10,3,12478,11298,20417,9,360,8.9,4.5,30.14,48,19,53,23,18
11,11,4,11298,12478,19805,10,170,22,19.4,29.52,78,10,45,15,25
11,11,4,12478,11298,19805,7,20,11.7,5.3,30.37,34,16,50,19,50
11,11,4,12478,11298,20417,7,10,8.9,4,30.41,42,19,53,23,18
11,12,5,11298,12478,19805,20,160,22.8,19.9,29.45,76,10,45,15,25
11,12,5,12478,11298,19805,8,10,13.9,5.3,30.32,21,16,50,19,50
11,12,5,12478,11298,20417,6,20,11.1,4.4,30.31,30,19,53,23,18
11,13,6,11298,12478,19805,14,340,12.2,8.2,29.65,57,10,45,15,25
11,13,6,12478,11298,19805,5,190,12.8,7.7,30.11,47,16,50,19,50
11,13,6,12478,11298,20417,5,250,11.1,6.6,30.11,50,19,53,23,18
11,14,7,11298,12478,19805,8,130,13.9,9,29.47,51,10,45,15,25
11,14,7,12478,11298,19805,8,110,11.1,9.2,30.05,77,16,50,19,50
11,14,7,12478,11298,20417,5,80,8.9,8.1,30.04,89,19,53,23,18
11,15,1,11298,12478,19805,10,150,13.9,10.2,29.13,62,10,45,15,25
11,15,1,12478,11298,19805,5,110,11.7,10.5,30.01,86,16,50,19,50
11,15,1,12478,11298,20417,3,80,10.6,10,30.02,92,19,53,23,18
11,16,2,11298,12478,19805,7,260,11.7,8.7,29.29,66,10,45,15,25
11,16,2,12478,11298,19805,14,80,12.8,11,29.94,80,16,50,19,50
11,16,2,12478,11298,20417,18,100,13.3,11.9,29.86,84,19,53,23,18
11,17,3,11298,12478,19805,16,220,17.8,11.3,29.3,43,10,45,15,25
11,17,3,12478,11298,19805,25,280,13.3,7.7,29.7,44,16,50,19,50
11,17,3,12478,11298,20417,30,270,12.2,7.2,29.79,47,19,53,23,18
11,18,4,11298,12478,19805,7,340,9.4,6.4,29.79,64,10,55,15,20
11,18,4,12478,11298,19805,13,270,11.7,7.3,30.02,52,17,0,20,15
11,18,4,12478,11298,20417,13,280,11.1,7.1,30.03,55,19,53,23,18
11,19,5,11298,12478,19805,14,180,13.3,9.7,29.57,62,10,55,15,20
11,19,5,12478,11298,19805,9,330,6.7,2.2,30.23,43,17,0,20,15
11,19,5,12478,11298,20417,5,30,5,1.4,30.21,51,19,53,23,18
11,20,6,11298,12478,19805,14,160,16.7,14.5,29.46,78,10,55,15,20
11,20,6,12478,11298,19805,15,260,10.6,6.8,30.13,56,17,0,20,15
11,20,6,12478,11298,20417,13,290,10.6,6.2,30.2,50,19,53,23,18
11,21,7,11298,12478,19805,17,180,23.9,20,29.32,69,10,55,15,20
11,21,7,12478,11298,19805,9,90,6,3.6,30.48,66,17,0,20,15
11,21,7,12478,11298,20417,5,60,5.6,3.5,30.45,71,19,53,23,18
11,22,1,11298,12478,19805,14,190,23.9,20.3,29.29,71,10,55,15,20
11,22,1,12478,11298,19805,13,190,12.8,11,30.16,80,17,0,20,15
11,22,1,12478,11298,20417,9,200,11.7,10.5,30.16,86,19,53,23,18
11,23,2,11298,12478,19805,0,0,17.8,12.7,29.41,54,10,55,15,20
11,23,2,12478,11298,19805,14,240,13.9,11.5,29.8,74,17,0,20,15
11,23,2,12478,11298,20417,16,240,13.3,11,29.8,75,19,53,23,18
11,24,3,11298,12478,19805,30,200,25.6,20.5,29.16,62,10,55,15,20
11,24,3,12478,11298,19805,16,320,7.8,1,30.15,22,17,0,20,15
11,24,3,12478,11298,20417,10,320,7.2,0.9,30.17,25,19,53,23,18
11,25,4,11298,12478,19805,17,350,3.9,3.2,29.27,89,10,55,15,20
11,25,4,12478,11298,19805,0,0,4.4,3.1,30.05,79,17,0,20,15
11,25,4,12478,11298,20417,6,150,5,4,29.97,86,19,53,23,18
11,26,5,11298,12478,19805,8,350,7.8,1.6,29.67,29,10,55,15,20
11,26,5,12478,11298,19805,16,280,7.8,3.1,29.64,44,17,0,20,15
11,26,5,12478,11298,20417,16,280,6.7,2.5,29.66,47,19,53,23,18
11,27,6,11298,12478,19805,3,280,12.2,4.7,29.62,26,10,55,15,20
11,27,6,12478,11298,19805,13,290,5,0.9,29.88,45,17,0,20,15
11,27,6,12478,11298,20417,15,280,4.4,0.8,29.94,49,19,53,23,18
11,28,7,11298,12478,19805,26,170,14.4,9.8,29.32,53,10,55,15,20
11,28,7,12478,11298,19805,7,230,3.9,0.8,30.36,55,17,0,20,15
11,28,7,12478,11298,20417,9,260,6.1,2.6,30.39,53,19,53,23,18
11,29,1,11298,12478,19805,14,290,19.4,10.7,29.13,31,10,55,15,20
11,29,1,12478,11298,19805,5,140,6.1,3.2,30.5,60,17,0,20,15
11,29,1,12478,11298,20417,6,140,5.6,3.1,30.49,65,19,53,23,18
11,30,2,11298,12478,19805,22,310,7.2,1.9,29.66,35,10,55,15,20
11,30,2,12478,11298,19805,14,120,12.2,10.8,30.24,83,17,0,20,15
11,30,2,12478,11298,20417,17,130,12.8,11,30.2,80,19,53,23,18
12,1,3,11298,12478,19805,9,200,12.2,4.9,29.64,28,10,55,15,20
12,1,3,12478,11298,19805,20,270,9,7.6,29.7,82,17,0,20,15
12,1,3,12478,11298,20417,19,260,7.8,6,29.75,77,19,5,22,16
12,2,4,11298,12478,19805,6,200,14.4,8,29.57,39,10,55,15,20
12,2,4,12478,11298,19805,17,340,3.9,0.1,30.09,46,17,0,20,15
12,2,4,12478,11298,20417,10,350,3.3,-0.2,30.09,48,19,5,22,16
12,3,5,11298,12478,19805,10,180,17.8,12.2,29.48,50,10,55,15,20
12,3,5,12478,11298,19805,9,320,3.3,-0.2,29.95,48,17,0,20,15
12,3,5,12478,11298,20417,13,340,3.3,-0.4,29.95,46,19,5,22,16
12,4,6,11298,12478,19805,23,10,16.7,10.6,29.49,44,10,55,15,20
12,4,6,12478,11298,19805,17,310,2.8,-0.9,29.73,46,17,0,20,15
12,4,6,12478,11298,20417,17,310,2.2,-1.2,29.72,48,19,25,22,57
12,5,7,11298,12478,19805,16,10,6.1,1.9,29.83,45,10,55,15,20
12,5,7,12478,11298,19805,18,300,1.1,-2.3,29.65,46,17,0,20,15
12,5,7,12478,11298,20417,16,300,1.7,-2.1,29.66,42,19,5,22,16
12,6,1,11298,12478,19805,5,300,5.6,1.1,29.88,41,10,55,15,20
12,6,1,12478,11298,19805,23,300,1.1,-2.6,29.46,42,17,0,20,15
12,6,1,12478,11298,20417,18,300,0.6,-3,29.46,43,19,5,22,16
12,7,2,11298,12478,19805,10,150,8.9,3.1,29.55,34,10,55,15,20
12,7,2,12478,11298,19805,23,300,1.7,-2.3,29.62,40,17,0,20,15
12,7,2,12478,11298,20417,17,300,1.7,-2.1,29.64,42,19,5,22,16
12,8,3,11298,12478,19805,3,310,7.8,4.9,29.73,63,10,55,15,20
12,8,3,12478,11298,19805,18,300,0,-4.2,29.99,32,17,0,20,15
12,8,3,12478,11298,20417,11,310,-0.6,-4.6,30.01,31,19,5,22,16
12,9,4,11298,12478,19805,24,190,11.1,6.8,29.49,53,10,55,15,20
12,9,4,12478,11298,19805,13,330,-2.2,-6,30.31,31,17,0,20,15
12,9,4,12478,11298,20417,14,340,-2.8,-6.4,30.33,32,19,5,22,16
12,10,5,11298,12478,19805,3,170,11.1,8.7,29.37,72,10,55,15,20
12,10,5,12478,11298,19805,5,170,1.1,-1.4,30.3,59,17,0,20,15
12,10,5,12478,11298,20417,8,180,2.8,0.3,30.29,62,19,5,22,16
12,11,6,11298,12478,19805,14,360,12.2,10,29.27,75,10,55,15,20
12,11,6,12478,11298,19805,5,100,3.9,0.8,30.2,55,17,0,20,15
12,11,6,12478,11298,20417,3,110,3.3,0.5,30.19,57,19,25,22,57
12,12,7,11298,12478,19805,22,340,3.9,-0.9,29.75,34,10,55,15,20
12,12,7,12478,11298,19805,14,210,10,8.9,29.4,86,17,0,20,15
12,12,7,12478,11298,20417,11,220,9.4,8.3,29.34,86,19,5,22,16
12,13,1,11298,12478,19805,7,140,4.4,-0.4,29.63,35,10,55,15,20
12,13,1,12478,11298,19805,17,300,3,0.6,29.2,65,17,0,20,15
12,13,1,12478,11298,20417,22,310,1.1,-1.6,29.22,56,19,5,22,16
12,14,2,11298,12478,19805,13,170,12.8,7.4,29.38,45,10,55,15,20
12,14,2,12478,11298,19805,28,320,-5.6,-8.3,29.64,40,17,0,20,15
12,14,2,12478,11298,20417,16,320,-5.6,-8.4,29.66,38,19,5,22,16
12,15,3,11298,12478,19805,23,200,18.3,13.7,29,59,10,55,15,20
12,15,3,12478,11298,19805,15,300,-3.3,-6.6,29.76,37,17,0,20,15
12,15,3,12478,11298,20417,11,310,-3.3,-6.5,29.77,38,19,5,22,16
12,16,4,11298,12478,19805,16,330,8.3,4.9,29.34,59,10,55,15,20
12,16,4,12478,11298,19805,10,250,-2.2,-5,29.78,49,17,0,20,15
12,16,4,12478,11298,20417,8,260,-2.2,-5,29.76,49,19,5,22,16
12,17,5,11298,12478,19805,9,50,7.2,3.6,29.54,54,10,55,15,20
12,17,5,12478,11298,19805,7,280,0.6,-2.2,30.01,54,17,0,20,15
12,17,5,12478,11298,20417,8,300,1.1,-2,30.02,50,19,5,22,16
12,18,6,11298,12478,19805,6,130,7.8,5.1,29.54,66,10,55,15,20
12,18,6,12478,11298,19805,7,230,0.6,-2.1,30.06,56,17,0,20,15
12,18,6,12478,11298,20417,8,260,1.1,-1.9,30.05,52,18,55,22,30
12,19,7,11298,12478,19805,17,180,11.7,6.1,29.37,41,10,55,15,20
12,19,7,12478,11298,19805,10,340,1.1,-1.4,29.94,59,17,0,20,15
12,19,7,12478,11298,20417,13,360,1.1,-1.6,29.93,56,18,55,22,30
12,20,1,11298,12478,19805,20,180,17.8,14.6,29.18,70,10,55,15,20
12,20,1,12478,11298,19805,22,320,1.1,-2.2,29.82,48,17,0,20,15
12,20,1,12478,11298,20417,20,320,1.1,-2.2,29.82,48,18,55,22,30
12,21,2,11298,12478,19805,9,250,21.7,12.1,29.3,29,10,55,15,20
12,21,2,12478,11298,19805,17,330,1.7,-1.4,29.84,52,17,0,20,15
12,21,2,12478,11298,20417,14,340,1.1,-1.7,29.84,54,18,55,22,30
12,22,3,11298,12478,19805,14,10,10.6,6.3,29.65,52,10,55,15,20
12,22,3,12478,11298,19805,17,320,0.6,-1.9,29.75,58,17,0,20,15
12,22,3,12478,11298,20417,20,320,0.6,-1.9,29.76,58,18,55,22,30
12,23,4,11298,12478,19805,9,90,8.9,3.9,29.67,42,10,55,15,20
12,23,4,12478,11298,19805,25,320,0.6,-2.2,29.86,54,17,0,20,15
12,23,4,12478,11298,20417,25,330,0.6,-2.2,29.88,54,18,55,22,30
12,24,5,11298,12478,19805,17,40,5,4.3,29.54,89,10,55,15,20
12,24,5,12478,11298,19805,14,320,2.8,-1.3,30.02,41,17,0,20,15
12,24,5,12478,11298,20417,17,340,1.7,-1.8,30.02,46,18,55,22,30
12,25,6,11298,12478,19805,17,350,2.8,0.3,29.78,62,10,55,15,20
12,25,6,12478,11298,19805,5,10,0,-3,29.97,50,17,0,20,15
12,25,6,12478,11298,20417,3,10,0,-2.9,29.97,52,18,55,22,30
12,26,7,11298,12478,19805,7,330,1.1,-1.1,29.78,64,10,55,15,20
12,26,7,12478,11298,19805,32,360,-3.9,-4.6,29.38,85,17,0,20,15
12,26,7,12478,11298,20417,34,350,-4.4,-5,29.32,88,18,55,22,30
12,27,1,11298,12478,19805,14,150,5.6,2.3,29.67,55,10,55,15,20
12,27,1,12478,11298,19805,32,320,-5,-6.9,29.46,60,17,0,20,15
12,27,1,12478,11298,20417,31,320,-4.4,-6.5,29.53,57,18,55,22,30
12,28,2,11298,12478,19805,7,150,6.7,6.1,29.57,93,10,55,15,20
12,28,2,12478,11298,19805,7,320,0.6,-2.1,29.85,56,17,0,20,15
12,28,2,12478,11298,20417,8,310,-0.6,-3.1,29.87,56,18,55,22,30
12,29,3,11298,12478,19805,16,180,16.7,16,29.13,93,10,55,15,20
12,29,3,12478,11298,19805,13,320,1.7,-1.1,30.05,57,17,0,20,15
12,29,3,12478,11298,20417,10,340,1.7,-1.1,30.07,57,18,55,22,30
12,30,4,11298,12478,19805,16,190,18.9,16.6,29,78,10,55,15,20
12,30,4,12478,11298,19805,9,230,1.1,-0.7,30.18,70,17,0,20,15
12,30,4,12478,11298,20417,14,240,2.2,0,30.18,64,18,55,22,30
12,31,5,11298,12478,19805,25,310,15,6,29.24,21,10,55,15,20
12,31,5,12478,11298,19805,8,240,4.4,2,30.16,65,17,0,20,15
12,31,5,12478,11298,20417,9,230,3.9,1.5,30.17,65,18,55,22,30
1,1,6,11298,12478,19805,11,360,2.2,-2.2,29.64,35,10,55,15,20
1,1,6,12478,11298,19805,9,210,5,4,30.04,87,17,0,20,15
1,2,7,11298,12478,19805,5,210,5,-0.1,29.78,33,10,55,15,20
1,2,7,12478,11298,19805,14,230,5,3.8,29.9,81,17,0,20,15
1,3,1,11298,12478,19805,18,190,11.1,4.9,29.55,35,10,55,15,20
1,3,1,12478,11298,19805,15,310,1.1,-2.7,30.13,40,17,0,20,15
1,4,2,11298,12478,19805,7,320,10,8.6,29.5,83,10,55,15,20
1,4,2,12478,11298,19805,9,260,2.2,-0.6,29.81,57,17,0,20,15
1,5,3,11298,12478,19805,14,300,9.4,4.9,29.39,48,10,55,15,20
1,5,3,12478,11298,19805,14,320,1.1,-2.6,29.8,42,17,0,20,15
1,6,4,11298,12478,19805,5,320,10.6,5.1,29.49,41,10,55,15,20
1,6,4,12478,11298,19805,6,220,-1.7,-3.8,29.61,61,17,0,20,15
1,7,5,11298,12478,19805,6,290,13.9,6.6,29.24,32,10,55,15,20
1,7,5,12478,11298,19805,13,280,-0.6,-2.1,29.39,72,17,0,20,15
1,8,6,11298,12478,19805,6,80,7.8,2.5,29.38,37,10,55,15,20
1,8,6,12478,11298,19805,14,310,-2,-3.9,29.44,69,17,0,20,15
1,9,7,11298,12478,19805,7,60,2.8,2.3,29.31,93,10,55,15,20
1,9,7,12478,11298,19805,22,300,-1.1,-4.1,30.01,47,17,0,20,15
1,10,1,11298,12478,19805,6,60,-0.6,-1.2,29.48,89,10,55,15,20
1,10,1,12478,11298,19805,8,300,0.6,-2.6,30.2,47,17,0,20,15
1,11,2,11298,12478,19805,15,340,-3.3,-5.7,30.01,53,10,55,15,20
1,11,2,12478,11298,19805,8,90,-1.1,-3.1,30.06,64,17,0,20,15
1,12,3,11298,12478,19805,8,20,-2.2,-5.1,30.16,47,10,55,15,20
1,12,3,12478,11298,19805,20,310,-1.7,-4,29.7,58,17,0,20,15
1,13,4,11298,12478,19805,9,170,0,-3,29.97,50,10,55,15,20
1,13,4,12478,11298,19805,20,310,-3.9,-6.5,30.23,46,17,0,20,15
1,14,5,11298,12478,19805,10,160,5,1.8,29.69,55,10,55,15,20
1,14,5,12478,11298,19805,6,330,-2.2,-5,30.28,49,17,0,20,15
1,15,6,11298,12478,19805,5,130,5.6,5.1,29.66,92,10,55,15,20
1,15,6,12478,11298,19805,20,210,2.2,0.1,29.92,67,17,0,20,15
1,16,7,11298,12478,19805,14,10,7.8,7.5,29.44,96,10,55,15,20
1,16,7,12478,11298,19805,10,290,0,-3.9,30.13,36,17,0,20,15
1,17,1,11298,12478,19805,7,190,8.9,8.3,29.19,93,10,55,15,20
1,17,1,12478,11298,19805,8,80,-3.9,-6.2,30.34,53,17,0,20,15
1,18,2,11298,12478,19805,17,10,11.7,9.4,29.32,74,10,55,15,20
1,18,2,12478,11298,19805,11,20,4,3.4,29.57,93,17,0,20,15
1,19,3,11298,12478,19805,8,150,7.2,4.1,29.43,61,10,55,15,20
1,19,3,12478,11298,19805,11,310,5,2.7,29.77,67,17,0,20,15
1,20,4,11298,12478,19805,25,340,-0.6,-1.2,29.56,89,9,30,13,55
1,20,4,11298,12478,19805,24,340,-1.1,-2.1,29.6,82,10,55,15,20
1,20,4,12478,11298,19805,5,70,-0.6,-3.5,29.95,49,17,0,20,15
1,21,5,11298,12478,19805,9,150,0,-2.1,29.5,64,10,55,15,20
1,21,5,12478,11298,19805,22,290,-3.9,-6.1,29.74,55,17,0,20,15
1,22,6,11298,12478,19805,6,200,9.4,4.6,29.41,44,10,55,15,20
1,22,6,12478,11298,19805,5,60,-6.1,-8.3,29.92,50,17,0,20,15
1,23,7,11298,12478,19805,5,310,8.3,5.8,29.41,69,10,55,15,20
1,23,7,12478,11298,19805,21,320,-6.1,-8.9,30.17,36,17,0,20,15
1,24,1,11298,12478,19805,3,320,5,1.6,29.47,53,10,55,15,20
1,24,1,12478,11298,19805,7,200,-8.3,-10.1,30.41,54,17,0,20,15
1,25,2,11298,12478,19805,10,320,6.1,3.8,29.56,68,10,55,15,20
1,25,2,12478,11298,19805,0,0,0.6,-1,30.11,72,17,0,20,15
1,26,3,11298,12478,19805,8,240,11.1,5.4,29.58,40,10,55,15,20
1,26,3,12478,11298,19805,22,40,0,-0.8,29.64,87,17,0,20,15
1,27,4,11298,12478,19805,7,260,11.7,6.1,29.58,41,10,55,15,20
1,27,4,12478,11298,19805,10,310,1.1,-2.2,29.82,48,17,0,20,15
1,28,5,11298,12478,19805,3,240,15.6,7.3,29.45,27,10,55,15,20
1,28,5,12478,11298,19805,0,0,-1,-1.7,29.82,86,17,0,20,15
1,29,6,11298,12478,19805,9,210,18.3,10.8,29.35,37,10,55,15,20
1,29,6,12478,11298,19805,10,260,-1,-2.8,29.94,69,17,0,20,15
1,30,7,11298,12478,19805,10,250,18.9,16.3,29.34,75,10,55,15,20
1,30,7,12478,11298,19805,9,310,2.2,-0.9,30.14,52,17,0,20,15
1,31,1,11298,12478,19805,5,360,8.9,6.3,29.38,68,10,55,15,20
1,31,1,12478,11298,19805,0,0,-2.8,-5.9,30.46,41,17,0,20,15
2,1,2,11298,12478,19805,33,320,-6.7,-7.9,29.47,71,10,55,15,20
2,1,2,12478,11298,19805,15,40,-2.8,-3.5,30.21,85,17,0,20,15
2,2,3,11298,12478,19805,17,350,-8.3,-9.6,29.95,68,10,55,15,20
2,2,3,12478,11298,19805,7,260,2,1.8,29.72,93,17,0,20,15
2,3,4,11298,12478,19805,10,340,-7.2,-8.7,29.92,65,10,55,15,20
2,3,4,12478,11298,19805,10,320,-1.1,-4.1,30.32,47,17,0,20,15
2,4,5,11298,12478,19805,10,300,-5.6,-6.4,29.63,82,10,55,15,20
2,4,5,12478,11298,19805,15,240,0,-2.3,30.13,61,17,0,20,15
2,5,6,11298,12478,19805,6,200,3.3,1,29.24,65,10,55,15,20
2,5,6,12478,11298,19805,7,100,5,4.3,29.46,89,17,0,20,15
2,6,7,11298,12478,19805,5,100,8.9,4.8,29.21,52,10,55,15,20
2,6,7,12478,11298,19805,8,240,3.3,1,29.98,65,17,0,20,15
2,7,1,11298,12478,19790,20,340,5.6,2.6,29.66,60,10,23,15,16
2,7,1,11298,12478,19805,20,340,5.6,2.6,29.66,60,10,55,15,20
2,7,1,12478,11298,19805,9,150,3.9,2.3,29.9,76,17,0,20,15
2,8,2,11298,12478,19805,18,140,7.8,3.5,29.53,47,10,55,15,20
2,8,2,12478,11298,19805,22,300,-1.7,-4.5,29.9,49,17,0,20,15
2,9,3,11298,12478,19805,24,330,-8.3,-9.6,29.7,68,10,55,15,20
2,9,3,12478,11298,19805,14,230,-1.7,-4.7,30.08,45,17,0,20,15
2,10,4,11298,12478,19805,5,360,-3.3,-6,29.76,48,10,50,15,20
2,10,4,12478,11298,19805,11,310,-1.7,-5.8,30.02,27,16,20,19,30
2,11,5,11298,12478,19805,8,210,5,0.9,29.72,45,10,50,15,20
2,11,5,12478,11298,19805,17,200,1.7,-1.1,30.07,57,16,20,19,30
2,12,6,11298,12478,19805,5,200,11.1,5.1,29.79,37,10,50,15,20
2,12,6,12478,11298,19805,23,290,4.4,-0.4,29.83,35,16,20,19,30
2,13,7,11298,12478,19805,10,190,13.3,6.2,29.55,32,10,50,15,20
2,13,7,12478,11298,19805,19,200,4.4,2,29.87,65,16,20,19,30
2,14,1,11298,12478,19805,5,140,15.6,12,29.57,65,10,50,15,20
2,14,1,12478,11298,19805,31,270,13.3,6.4,29.45,33,16,20,19,30
2,15,2,11298,12478,19805,23,200,19.4,15.9,29.46,68,10,50,15,20
2,15,2,12478,11298,19805,16,340,2.8,-3.1,30.32,15,16,20,19,30
2,16,3,11298,12478,19805,17,190,19.4,16.2,29.39,71,10,50,15,20
2,16,3,12478,11298,19805,13,190,5.6,2.7,30.18,60,16,20,19,30
2,17,4,11298,12478,19805,24,200,21.1,17.1,29.28,66,10,50,15,20
2,17,4,12478,11298,19805,6,190,10,6.1,30.03,54,16,20,19,30
2,18,5,11298,12478,19805,9,210,23.3,18.8,29.46,64,10,50,15,20
2,18,5,12478,11298,19805,11,240,17.2,11.7,29.65,50,16,20,19,30
2,19,6,11298,12478,19805,18,180,19.4,15.6,29.51,66,10,50,15,20
2,19,6,12478,11298,19805,30,290,2.2,-2.5,29.77,31,16,20,19,30
2,20,7,11298,12478,19805,20,190,18.9,15.9,29.24,73,10,50,15,20
2,20,7,12478,11298,19805,11,330,5,-0.7,30.06,25,16,20,19,30
2,21,1,11298,12478,19805,29,320,22.8,17.1,29.16,55,10,50,15,20
2,21,1,12478,11298,19805,14,340,-0.6,-2.9,29.77,59,16,20,19,30
2,22,2,11298,12478,19805,8,70,12.2,5.8,29.49,35,10,50,15,20
2,22,2,12478,11298,19805,13,340,1.1,-2.8,30.1,38,16,20,19,30
2,23,3,11298,12478,19805,8,160,18.3,16.7,29.34,84,10,50,15,20
2,23,3,12478,11298,19805,7,340,5.6,-1.3,30.26,15,16,20,19,30
2,24,4,11298,12478,19805,14,190,19.4,19.1,29.09,97,10,50,15,20
2,24,4,12478,11298,19805,19,180,4.4,2.2,30.08,68,16,20,19,30
2,25,5,11298,12478,19805,8,50,7.2,4.1,29.53,61,10,50,15,20
2,25,5,12478,11298,19805,28,290,11.7,8.4,29.25,64,16,20,19,30
2,26,6,11298,12478,19805,17,190,15,13.4,29.28,83,10,50,15,20
2,26,6,12478,11298,19805,7,240,5.6,0.2,30.12,30,16,20,19,30
2,27,7,11298,12478,19805,25,200,21.1,18.7,29.04,79,10,50,15,20
2,27,7,12478,11298,19805,3,320,11.1,4.6,29.98,32,16,20,19,30
2,28,1,11298,12478,19805,21,340,9.4,6.2,29.53,61,10,50,15,20
2,28,1,12478,11298,19805,15,290,15,12.6,29.54,75,16,20,19,30
3,1,2,11298,12478,19805,8,190,13.3,8.1,29.69,47,10,50,15,20
3,1,2,12478,11298,19805,10,350,7.2,0,30.23,16,16,20,19,30
3,2,3,11298,12478,19805,13,160,17.2,9.7,29.55,35,10,50,15,20
3,2,3,12478,11298,19805,24,280,11.7,4.3,29.97,26,16,20,19,30
3,3,4,11298,12478,19805,16,160,20,12.7,29.38,40,10,50,15,20
3,3,4,12478,11298,19805,13,30,0,-5,30.59,17,16,20,19,30
3,4,5,11298,12478,19805,18,170,19.4,16.2,29.22,71,10,50,15,20
3,4,5,12478,11298,19805,16,140,4.4,1.5,30.62,58,16,20,19,30
3,5,6,11298,12478,19805,23,330,7.2,4,29.61,58,10,50,15,20
3,5,6,12478,11298,19805,17,190,9.4,7.4,30.29,74,16,20,19,30
3,6,7,11298,12478,19805,3,150,8.9,3.7,29.6,41,10,50,15,20
3,6,7,12478,11298,19805,11,160,10,8.9,29.82,88,16,20,19,30
3,7,1,11298,12478,19805,17,160,11.7,9.2,29.26,72,10,50,15,20
3,7,1,12478,11298,19805,23,330,8.9,3.3,30,36,16,20,19,30
3,8,2,11298,12478,19805,15,170,20,17.9,29.08,81,10,50,15,20
3,8,2,12478,11298,19805,7,190,5,1.5,30.51,51,16,20,19,30
3,9,3,11298,12478,19805,16,340,12.8,7.9,29.55,49,10,50,15,20
3,9,3,12478,11298,19805,22,100,3.9,1.7,30.54,67,16,20,19,30
3,10,4,11298,12478,19805,6,100,13.3,6.4,29.81,33,10,50,15,20
3,10,4,12478,11298,19805,29,110,8.3,7,30.02,83,16,20,19,30
3,11,5,11298,12478,19805,25,190,18.9,9.1,29.52,23,10,50,15,20
3,11,5,12478,11298,19805,11,190,11.1,7.9,29.74,64,16,20,19,30
3,12,6,11298,12478,19805,20,160,20,15.2,29.37,59,10,50,15,20
3,12,6,12478,11298,19805,16,200,8.9,5.9,29.79,63,16,20,19,30
3,13,7,11298,12478,19805,21,190,20.6,16.9,29.4,68,10,50,15,20
3,13,7,12478,11298,19805,21,300,9.4,3.9,30.05,38,16,20,19,30
3,14,1,11298,12478,19805,22,320,10,6.5,29.62,58,10,50,15,20
3,14,1,12478,11298,19805,9,330,7.2,2.7,30.3,44,16,20,19,30
