4,20,2,12478,11298,19805,18.0,200.0,15.0,9.6,29.86,48.0,16,20,19,50
4,21,3,12478,11298,19805,13.0,180.0,12.8,10.5,29.75,74.0,16,20,19,50
4,22,4,12478,11298,19805,7.0,110.0,15.6,12.6,29.65,70.0,16,20,19,50
4,23,5,12478,11298,19805,17.0,340.0,20.0,9.2,29.79,19.0,16,20,19,50
4,25,7,12478,11298,19805,9.0,100.0,10.6,9.2,29.51,83.0,16,20,19,50
4,26,1,12478,11298,19805,10.0,100.0,11.1,10.0,29.27,86.0,16,20,19,50
4,27,2,12478,11298,19805,23.0,310.0,13.9,6.2,29.36,28.0,16,20,19,50
4,28,3,12478,11298,19805,24.0,310.0,13.3,6.1,29.55,30.0,16,20,19,50
4,29,4,12478,11298,19805,31.0,300.0,21.1,9.3,29.67,16.0,16,20,19,50
4,30,5,12478,11298,19805,9.0,180.0,17.8,11.3,29.75,43.0,16,20,19,50
4,1,4,11298,12478,20417,23.0,170.0,19.4,15.6,29.27,66.0,9,10,13,43
4,1,4,12478,11298,20417,7.0,190.0,8.3,6.8,30.08,80.0,20,10,23,49
4,2,5,11298,12478,20417,23.0,180.0,21.1,19.0,29.09,82.0,9,10,13,43
4,2,5,12478,11298,20417,6.0,170.0,9.4,7.6,30.19,77.0,20,10,23,49
4,3,6,11298,12478,20417,5.0,270.0,16.7,8.5,29.38,30.0,9,10,13,43
4,3,6,12478,11298,20417,10.0,150.0,7.2,7.0,30.08,97.0,20,10,23,49
4,4,7,11298,12478,20417,13.0,170.0,20.6,18.8,29.35,84.0,9,10,13,43
4,4,7,12478,11298,20417,3.0,210.0,15.0,10.5,30.11,56.0,20,10,23,49
4,5,1,11298,12478,20417,14.0,180.0,21.1,19.0,29.41,82.0,9,10,13,43
4,5,1,12478,11298,20417,0.0,0.0,11.1,10.3,29.95,89.0,20,10,23,49
4,6,2,11298,12478,20417,24.0,190.0,21.7,17.9,29.16,68.0,8,40,13,24
4,6,2,12478,11298,20417,6.0,80.0,13.3,11.3,29.76,77.0,20,5,23,33
4,7,3,11298,12478,20417,16.0,330.0,16.1,11.5,29.19,56.0,8,40,13,24
4,7,3,12478,11298,20417,6.0,180.0,17.8,13.5,29.69,60.0,20,5,23,33
4,8,4,11298,12478,20417,11.0,330.0,12.8,7.0,29.52,42.0,8,40,13,24
4,8,4,12478,11298,20417,24.0,180.0,12.8,11.6,29.61,87.0,20,5,23,33
4,9,5,11298,12478,20417,14.0,190.0,17.2,9.5,29.52,34.0,8,40,13,24
4,9,5,12478,11298,20417,18.0,310.0,10.0,4.5,29.83,39.0,20,5,23,33
4,10,6,11298,12478,20417,13.0,170.0,17.2,13.8,29.53,68.0,8,40,13,24
4,10,6,12478,11298,20417,14.0,220.0,11.7,6.5,30.23,45.0,20,5,23,33
4,11,7,11298,12478,20417,8.0,140.0,16.7,14.2,29.56,75.0,8,40,13,24
4,11,7,12478,11298,20417,11.0,350.0,17.8,9.7,30.17,32.0,20,5,23,33
4,12,1,11298,12478,20417,7.0,200.0,21.1,18.0,29.53,73.0,8,40,13,24
4,12,1,12478,11298,20417,9.0,70.0,13.9,6.6,30.36,30.0,20,5,23,33
4,13,2,11298,12478,20417,10.0,150.0,20.0,15.5,29.51,61.0,8,40,13,24
4,13,2,12478,11298,20417,7.0,240.0,7.8,4.7,30.5,61.0,20,5,23,33
4,14,3,11298,12478,20417,11.0,170.0,20.0,15.8,29.6,63.0,8,40,13,24
4,14,3,12478,11298,20417,9.0,240.0,11.0,7.3,30.34,58.0,20,5,23,33
4,15,4,11298,12478,20417,13.0,150.0,20.0,17.3,29.57,76.0,8,40,13,24
4,15,4,12478,11298,20417,18.0,100.0,10.6,7.2,30.18,61.0,20,5,23,33
4,16,5,11298,12478,20417,10.0,150.0,19.4,16.8,29.53,76.0,8,40,13,24
4,16,5,12478,11298,20417,11.0,80.0,8.0,7.0,29.78,87.0,20,5,23,33
4,17,6,11298,12478,20417,9.0,80.0,18.3,17.0,29.38,87.0,8,40,13,24
4,17,6,12478,11298,20417,15.0,330.0,9.4,4.6,29.87,44.0,20,5,23,33
4,18,7,11298,12478,20417,9.0,90.0,15.0,13.8,29.34,87.0,8,40,13,24
4,18,7,12478,11298,20417,14.0,320.0,11.1,5.7,29.92,41.0,20,5,23,33
4,19,1,11298,12478,20417,8.0,20.0,12.2,10.5,29.5,80.0,8,40,13,24
4,19,1,12478,11298,20417,6.0,20.0,12.2,7.0,29.97,45.0,20,5,23,33
4,20,2,11298,12478,20417,0.0,0.0,16.7,13.0,29.42,65.0,8,40,13,24
4,20,2,12478,11298,20417,8.0,210.0,10.6,8.6,29.88,77.0,20,5,23,33
4,21,3,11298,12478,20417,13.0,170.0,20.0,15.8,29.27,63.0,8,40,13,24
4,21,3,12478,11298,20417,9.0,230.0,11.7,10.2,29.78,83.0,20,5,23,33
4,22,4,11298,12478,20417,20.0,170.0,19.0,15.9,29.13,73.0,8,40,13,24
4,22,4,12478,11298,20417,11.0,310.0,16.0,11.0,29.71,52.0,20,5,23,33
4,23,5,11298,12478,20417,8.0,230.0,22.2,19.7,29.01,79.0,8,40,13,24
4,23,5,12478,11298,20417,17.0,320.0,16.7,7.5,29.94,22.0,20,5,23,33
4,24,6,11298,12478,20417,16.0,220.0,18.9,13.4,28.93,52.0,8,40,13,24
4,24,6,12478,11298,20417,9.0,190.0,11.7,8.5,29.96,64.0,20,5,23,33
4,25,7,11298,12478,20417,17.0,300.0,17.8,12.4,29.16,52.0,8,40,13,24
4,25,7,12478,11298,20417,10.0,70.0,10.0,8.9,29.46,86.0,20,5,23,33
4,26,1,11298,12478,20417,13.0,30.0,19.4,12.9,29.26,45.0,8,40,13,24
4,26,1,12478,11298,20417,10.0,40.0,10.0,9.2,29.29,89.0,20,5,23,33
4,27,2,11298,12478,20417,11.0,340.0,16.1,9.9,29.43,43.0,8,40,13,24
4,27,2,12478,11298,20417,18.0,340.0,7.8,2.6,29.54,38.0,20,5,23,33
4,28,3,11298,12478,20417,10.0,170.0,18.3,12.2,29.36,47.0,8,40,13,24
4,28,3,12478,11298,20417,18.0,320.0,12.8,4.4,29.7,20.0,20,5,23,33
4,29,4,11298,12478,20417,24.0,180.0,19.4,16.5,29.07,73.0,8,40,13,24
4,29,4,12478,11298,20417,10.0,360.0,17.2,7.4,29.79,20.0,20,5,23,33
4,30,5,11298,12478,20417,18.0,180.0,24.4,20.5,28.86,69.0,8,40,13,24
4,30,5,12478,11298,20417,0.0,0.0,14.4,11.5,29.79,70.0,20,5,23,33
5,1,6,11298,12478,19805,15.0,40.0,23.9,14.0,28.99,31.0,10,40,15,25
5,2,7,11298,12478,19805,14.0,210.0,24.4,14.9,29.06,33.0,10,40,15,25
5,3,1,11298,12478,19805,6.0,240.0,27.8,15.7,29.3,25.0,10,40,15,25
5,4,2,11298,12478,19805,9.0,190.0,23.3,17.3,29.35,54.0,10,40,15,25
5,5,3,11298,12478,19805,16.0,250.0,29.4,16.7,29.19,25.0,10,40,15,25
5,6,4,11298,12478,19805,21.0,180.0,28.9,19.5,29.21,40.0,10,40,15,25
5,7,5,11298,12478,19805,17.0,320.0,25.0,17.7,29.26,47.0,10,40,15,25
5,8,6,11298,12478,19805,16.0,30.0,20.6,10.5,29.68,24.0,10,40,15,25
5,9,7,11298,12478,19805,14.0,100.0,16.7,11.7,29.54,54.0,10,40,15,25
5,10,1,11298,12478,19805,29.0,180.0,27.0,21.7,29.19,62.0,10,40,15,25
5,11,2,11298,12478,19805,20.0,190.0,26.1,22.0,29.22,69.0,10,40,15,25
5,12,3,11298,12478,19805,24.0,170.0,27.8,20.9,29.18,53.0,10,40,15,25
5,13,4,11298,12478,19805,15.0,190.0,27.8,21.3,29.36,55.0,10,40,15,25
5,14,5,11298,12478,19805,10.0,130.0,26.1,21.7,29.47,67.0,10,40,15,25
5,15,6,11298,12478,19805,0.0,0.0,22.0,19.1,29.41,73.0,10,40,15,25
5,16,7,11298,12478,19805,0.0,0.0,26.7,20.6,29.38,56.0,10,40,15,25
5,17,1,11298,12478,19805,6.0,260.0,29.4,22.1,29.41,51.0,10,40,15,25
5,18,2,11298,12478,19805,7.0,100.0,23.9,18.1,29.36,55.0,10,40,15,25
5,19,3,11298,12478,19805,18.0,190.0,27.2,21.4,29.15,58.0,10,40,15,25
5,20,4,11298,12478,19805,10.0,280.0,27.0,23.1,29.13,70.0,10,40,15,25
5,21,5,11298,12478,19805,9.0,180.0,27.2,23.1,29.33,69.0,10,40,15,25
5,22,6,11298,12478,19805,20.0,170.0,27.8,22.5,29.27,63.0,10,40,15,25
5,23,7,11298,12478,19805,22.0,170.0,30.0,23.2,29.28,55.0,10,40,15,25
5,24,1,11298,12478,19805,17.0,170.0,28.9,22.2,29.32,55.0,10,40,15,25
5,25,2,11298,12478,19805,7.0,180.0,28.0,21.9,29.36,58.0,10,40,15,25
5,27,4,11298,12478,19805,6.0,60.0,31.7,22.4,29.4,43.0,10,40,15,25
5,28,5,11298,12478,19805,0.0,0.0,32.2,21.7,29.32,38.0,10,40,15,25
5,29,6,11298,12478,19805,0.0,0.0,31.7,22.1,29.21,42.0,10,40,15,25
5,30,7,11298,12478,19805,7.0,250.0,33.3,22.9,29.21,40.0,10,40,15,25
5,31,1,11298,12478,19805,6.0,90.0,28.9,21.9,29.33,53.0,10,40,15,25
5,1,6,12478,11298,19805,10.0,140.0,20.6,15.2,29.8,55.0,16,20,19,50
5,8,6,12478,11298,19805,29.0,280.0,21.7,11.3,29.48,25.0,16,20,19,50
5,15,6,12478,11298,19805,15.0,340.0,23.3,13.5,30.0,29.0,16,20,19,50
5,22,6,12478,11298,19805,9.0,120.0,19.4,15.6,30.2,66.0,16,20,19,50
5,29,6,12478,11298,19805,11.0,180.0,20.6,17.2,29.85,70.0,16,20,19,50
5,2,7,12478,11298,19805,9.0,200.0,20.0,16.7,29.74,70.0,16,20,19,50
5,3,1,12478,11298,19805,10.0,270.0,25.0,19.4,29.65,58.0,16,20,19,50
5,4,2,12478,11298,19805,23.0,300.0,21.7,15.6,29.72,51.0,16,20,19,50
5,5,3,12478,11298,19805,23.0,190.0,20.0,13.2,29.9,44.0,16,20,19,50
5,6,4,12478,11298,19805,22.0,270.0,25.6,13.5,29.68,22.0,16,20,19,50
5,7,5,12478,11298,19805,17.0,180.0,17.2,11.1,29.9,45.0,16,20,19,50
5,9,7,12478,11298,19805,29.0,320.0,12.8,6.0,29.93,33.0,16,20,19,50
5,10,1,12478,11298,19805,18.0,320.0,16.7,7.3,30.16,21.0,16,20,19,50
5,11,2,12478,11298,19805,16.0,200.0,10.6,6.0,30.33,48.0,16,20,19,50
5,12,3,12478,11298,19805,7.0,40.0,8.9,8.1,30.13,89.0,16,20,19,50
5,13,4,12478,11298,19805,17.0,200.0,14.4,10.0,30.26,56.0,16,20,19,50
5,14,5,12478,11298,19805,8.0,180.0,21.7,17.6,29.98,66.0,16,20,19,50
5,16,7,12478,11298,19805,14.0,10.0,23.0,12.6,30.05,27.0,16,20,19,50
5,17,1,12478,11298,19805,7.0,200.0,18.9,10.2,30.1,29.0,16,20,19,50
5,18,2,12478,11298,19805,14.0,40.0,11.0,10.0,29.94,88.0,16,20,19,50
5,19,3,12478,11298,19805,8.0,320.0,17.8,13.3,29.8,58.0,16,20,19,50
5,20,4,12478,11298,19805,10.0,190.0,20.6,14.9,29.94,53.0,16,20,19,50
5,21,5,12478,11298,19805,13.0,110.0,22.8,16.6,30.11,51.0,16,20,19,50
5,23,7,12478,11298,19805,9.0,110.0,21.7,18.3,30.18,71.0,16,20,19,50
5,24,1,12478,11298,19805,9.0,140.0,22.2,18.8,30.25,71.0,16,20,19,50
5,25,2,12478,11298,19805,14.0,180.0,21.1,17.1,30.12,66.0,16,20,19,50
5,26,3,12478,11298,19805,9.0,210.0,28.9,21.3,29.72,49.0,16,20,19,50
5,27,4,12478,11298,19805,13.0,120.0,19.4,14.2,29.82,55.0,16,20,19,50
5,28,5,12478,11298,19805,9.0,170.0,17.2,13.8,29.95,68.0,16,20,19,50
5,30,7,12478,11298,19805,8.0,280.0,30.6,18.3,29.82,28.0,16,20,19,50
5,31,1,12478,11298,19805,14.0,110.0,23.3,18.9,29.94,64.0,16,20,19,50
5,1,6,11298,12478,20417,15.0,40.0,23.9,14.0,28.99,31.0,10,30,15,20
5,2,7,11298,12478,20417,14.0,210.0,24.4,14.9,29.06,33.0,10,20,15,0
5,3,1,11298,12478,20417,6.0,240.0,27.8,15.7,29.3,25.0,10,20,15,0
5,4,2,11298,12478,20417,9.0,190.0,23.3,17.3,29.35,54.0,10,20,15,0
5,5,3,11298,12478,20417,16.0,250.0,29.4,16.7,29.19,25.0,10,20,15,0
5,6,4,11298,12478,20417,21.0,180.0,28.9,19.5,29.21,40.0,10,20,15,0
5,7,5,11298,12478,20417,21.0,330.0,25.0,17.6,29.24,47.0,10,20,15,0
5,8,6,11298,12478,20417,16.0,30.0,20.6,10.5,29.68,24.0,10,20,15,0
5,9,7,11298,12478,20417,14.0,100.0,16.7,11.7,29.54,54.0,10,20,15,0
5,10,1,11298,12478,20417,29.0,180.0,27.0,21.7,29.19,62.0,10,20,15,0
5,11,2,11298,12478,20417,20.0,190.0,26.1,22.0,29.22,69.0,10,20,15,0
5,12,3,11298,12478,20417,24.0,170.0,27.8,20.9,29.18,53.0,10,20,15,0
5,13,4,11298,12478,20417,15.0,190.0,27.8,21.3,29.36,55.0,10,20,15,0
5,14,5,11298,12478,20417,10.0,130.0,26.1,21.7,29.47,67.0,10,20,15,0
5,15,6,11298,12478,20417,0.0,0.0,22.0,19.1,29.41,73.0,10,20,15,0
5,16,7,11298,12478,20417,0.0,0.0,26.7,20.6,29.38,56.0,10,20,15,0
5,17,1,11298,12478,20417,6.0,260.0,29.4,22.1,29.41,51.0,10,20,15,0
5,18,2,11298,12478,20417,7.0,100.0,23.9,18.1,29.36,55.0,10,20,15,0
5,19,3,11298,12478,20417,18.0,190.0,27.2,21.4,29.15,58.0,10,20,15,0
5,20,4,11298,12478,20417,13.0,210.0,28.0,23.9,29.13,70.0,10,20,15,0
5,21,5,11298,12478,20417,9.0,180.0,27.2,23.1,29.33,69.0,10,20,15,0
5,22,6,11298,12478,20417,20.0,170.0,27.8,22.5,29.27,63.0,10,20,15,0
5,23,7,11298,12478,20417,22.0,180.0,29.0,23.6,29.28,62.0,10,20,15,0
5,24,1,11298,12478,20417,17.0,170.0,28.9,22.2,29.32,55.0,10,20,15,0
5,25,2,11298,12478,20417,7.0,180.0,28.0,21.9,29.36,58.0,10,20,15,0
5,27,4,11298,12478,20417,6.0,60.0,31.7,22.4,29.4,43.0,10,20,15,0
5,28,5,11298,12478,20417,0.0,0.0,32.2,21.7,29.32,38.0,10,20,15,0
5,29,6,11298,12478,20417,0.0,0.0,31.7,22.1,29.21,42.0,10,20,15,0
5,30,7,11298,12478,20417,7.0,250.0,33.3,22.9,29.21,40.0,10,20,15,0
5,31,1,11298,12478,20417,6.0,90.0,28.9,21.9,29.33,53.0,10,20,15,0
6,1,2,11298,12478,19805,16.0,210.0,33.3,22.9,29.29,40.0,10,40,15,25
6,2,3,11298,12478,19805,16.0,210.0,32.8,23.6,29.15,45.0,10,40,15,25
6,3,4,11298,12478,19805,17.0,50.0,31.7,23.7,29.13,50.0,10,40,15,25
6,5,6,11298,12478,19805,11.0,170.0,33.3,23.2,29.18,41.0,10,40,15,25
6,7,1,11298,12478,19805,5.0,80.0,33.3,25.8,29.35,54.0,10,40,15,25
6,8,2,11298,12478,19805,18.0,180.0,32.2,24.5,29.29,52.0,10,40,15,25
6,9,3,11298,12478,19805,6.0,80.0,29.4,24.1,29.31,63.0,10,40,15,25
6,10,4,11298,12478,19805,15.0,200.0,29.4,24.8,29.21,68.0,10,50,15,30
6,11,5,11298,12478,19805,18.0,190.0,31.7,24.7,29.22,55.0,10,50,15,30
6,12,6,11298,12478,19805,18.0,170.0,31.7,24.7,29.35,55.0,10,50,15,30
6,13,7,11298,12478,19805,17.0,170.0,32.2,24.8,29.36,54.0,10,50,15,30
6,14,1,11298,12478,19805,20.0,210.0,32.2,23.8,29.28,48.0,10,50,15,30
6,15,2,11298,12478,19805,11.0,260.0,29.4,23.0,29.34,57.0,10,50,15,30
6,16,3,11298,12478,19805,16.0,190.0,33.9,24.0,29.41,42.0,10,50,15,30
6,17,4,11298,12478,19805,18.0,190.0,33.3,24.1,29.36,46.0,10,50,15,30
6,18,5,11298,12478,19805,16.0,190.0,33.3,24.8,29.36,49.0,10,50,15,30
6,19,6,11298,12478,19805,9.0,190.0,32.8,24.3,29.41,49.0,10,50,15,30
6,20,7,11298,12478,19805,13.0,180.0,34.4,23.2,29.39,37.0,10,50,15,30
6,21,1,11298,12478,19805,15.0,190.0,35.0,23.1,29.36,35.0,10,50,15,30
6,22,2,11298,12478,19805,14.0,190.0,35.0,24.6,29.39,41.0,10,50,15,30
6,23,3,11298,12478,19805,7.0,180.0,34.4,24.7,29.38,44.0,10,50,15,30
6,24,4,11298,12478,19805,5.0,190.0,33.3,24.5,29.42,47.0,10,50,15,30
6,25,5,11298,12478,19805,9.0,190.0,27.8,23.2,29.41,67.0,10,50,15,30
6,26,6,11298,12478,19805,11.0,190.0,33.9,24.0,29.31,42.0,10,50,15,30
6,27,7,11298,12478,19805,14.0,170.0,33.3,23.8,29.21,44.0,10,50,15,30
6,28,1,11298,12478,19805,6.0,100.0,33.3,24.1,29.21,46.0,10,50,15,30
6,29,2,11298,12478,19805,3.0,90.0,26.1,24.2,29.37,85.0,10,50,15,30
6,30,3,11298,12478,19805,9.0,60.0,31.1,24.2,29.39,55.0,11,10,15,50
6,5,6,12478,11298,19805,19.0,280.0,31.7,22.1,29.63,42.0,16,20,19,50
6,12,6,12478,11298,19805,17.0,190.0,23.3,18.9,29.95,64.0,16,20,19,30
6,19,6,12478,11298,19805,15.0,170.0,23.9,20.3,29.99,71.0,16,20,19,30
6,26,6,12478,11298,19805,14.0,190.0,28.9,21.6,29.81,51.0,16,20,19,30
6,10,4,12478,11298,19805,11.0,200.0,21.7,18.6,29.8,73.0,16,20,19,30
6,11,5,12478,11298,19805,10.0,150.0,19.4,15.6,30.13,66.0,16,20,19,30
6,13,7,12478,11298,19805,8.0,130.0,20.0,18.6,29.82,88.0,16,20,19,30
6,14,1,12478,11298,19805,11.0,170.0,21.7,18.9,29.8,76.0,16,20,19,30
6,15,2,12478,11298,19805,15.0,180.0,22.8,14.6,30.08,38.0,16,20,19,30
6,16,3,12478,11298,19805,16.0,160.0,22.0,18.5,29.96,69.0,16,20,19,30
6,17,4,12478,11298,19805,21.0,320.0,23.9,17.0,29.85,48.0,16,20,19,30
6,18,5,12478,11298,19805,11.0,210.0,26.7,18.9,30.05,45.0,16,20,19,30
6,20,7,12478,11298,19805,8.0,210.0,26.7,22.9,29.8,71.0,16,20,19,30
6,21,1,12478,11298,19805,14.0,290.0,32.2,20.7,29.96,33.0,16,20,19,30
6,22,2,12478,11298,19805,10.0,130.0,23.9,20.3,30.03,71.0,16,20,19,30
6,23,3,12478,11298,19805,16.0,300.0,33.9,22.0,29.89,33.0,16,20,19,30
6,24,4,12478,11298,19805,18.0,280.0,34.4,23.5,29.69,38.0,16,20,19,30
6,25,5,12478,11298,19805,15.0,180.0,26.1,20.1,29.96,56.0,16,20,19,30
6,27,7,12478,11298,19805,9.0,180.0,30.0,24.2,29.66,61.0,16,20,19,30
6,28,1,12478,11298,19805,17.0,340.0,31.1,23.5,29.57,52.0,16,20,19,30
6,29,2,12478,11298,19805,16.0,310.0,31.7,20.7,29.79,35.0,16,20,19,30
6,30,3,12478,11298,19805,18.0,190.0,23.9,15.7,30.0,40.0,16,20,19,30
6,1,2,12478,11298,19805,18.0,240.0,23.9,21.3,29.71,79.0,16,20,19,50
6,2,3,12478,11298,19805,10.0,170.0,25.6,19.3,29.79,54.0,16,20,19,50
6,3,4,12478,11298,19805,8.0,210.0,26.1,21.1,29.63,62.0,16,20,19,50
6,4,5,12478,11298,19805,18.0,190.0,27.8,21.3,29.76,55.0,16,20,19,50
6,6,7,12478,11298,19805,25.0,290.0,30.6,22.1,29.37,46.0,16,20,19,50
6,7,1,12478,11298,19805,15.0,330.0,25.6,13.5,29.8,22.0,16,20,19,50
6,8,2,12478,11298,19805,21.0,340.0,23.9,13.1,30.02,25.0,16,20,19,50
6,9,3,12478,11298,19805,16.0,170.0,16.0,13.9,29.98,77.0,16,20,19,50
6,1,2,11298,12478,20417,16.0,210.0,33.3,22.9,29.29,40.0,10,20,15,0
6,2,3,11298,12478,20417,16.0,210.0,32.8,23.6,29.15,45.0,10,20,15,0
6,3,4,11298,12478,20417,17.0,50.0,31.7,23.7,29.13,50.0,10,20,15,0
6,5,6,11298,12478,20417,11.0,170.0,33.3,23.2,29.18,41.0,10,20,15,0
6,7,1,11298,12478,20417,5.0,80.0,33.3,25.8,29.35,54.0,10,20,15,0
6,8,2,11298,12478,20417,18.0,190.0,30.0,24.6,29.31,62.0,10,20,15,0
6,9,3,11298,12478,20417,0.0,0.0,28.0,23.9,29.31,70.0,10,20,15,0
6,10,4,12478,11298,20417,3.0,140.0,18.9,17.5,29.93,87.0,20,15,23,18
6,10,4,11298,12478,20417,17.0,200.0,29.0,24.6,29.21,70.0,10,7,14,59
6,11,5,12478,11298,20417,10.0,170.0,17.2,15.3,30.17,81.0,20,15,23,18
6,11,5,11298,12478,20417,15.0,160.0,29.0,24.3,29.24,66.0,10,7,14,59
6,12,6,12478,11298,20417,15.0,190.0,19.4,17.4,29.92,81.0,20,15,23,18
6,12,6,11298,12478,20417,14.0,170.0,31.0,24.9,29.35,59.0,10,7,15,0
6,13,7,12478,11298,20417,7.0,90.0,19.0,17.9,29.85,88.0,20,15,23,18
6,13,7,11298,12478,20417,17.0,170.0,32.2,24.8,29.36,54.0,10,7,14,59
6,14,1,12478,11298,20417,6.0,80.0,19.4,18.1,29.83,87.0,20,15,23,18
6,14,1,11298,12478,20417,20.0,210.0,32.2,23.8,29.28,48.0,10,7,15,0
6,15,2,12478,11298,20417,6.0,200.0,17.8,15.8,30.12,81.0,20,15,23,18
6,15,2,11298,12478,20417,11.0,260.0,29.4,23.0,29.34,57.0,10,7,14,59
6,16,3,12478,11298,20417,14.0,180.0,21.0,19.0,29.9,83.0,20,15,23,18
6,16,3,11298,12478,20417,16.0,190.0,33.9,24.0,29.41,42.0,10,7,14,59
6,17,4,12478,11298,20417,15.0,330.0,21.7,16.2,29.97,55.0,20,15,23,18
6,17,4,11298,12478,20417,18.0,190.0,33.3,24.1,29.36,46.0,10,7,14,59
6,18,5,12478,11298,20417,7.0,190.0,20.0,16.7,30.07,70.0,20,15,23,18
6,18,5,11298,12478,20417,16.0,190.0,33.3,24.8,29.36,49.0,10,7,14,59
6,19,6,12478,11298,20417,10.0,180.0,21.1,19.0,29.97,82.0,20,15,23,18
6,19,6,11298,12478,20417,9.0,190.0,32.8,24.3,29.41,49.0,10,7,15,0
6,20,7,12478,11298,20417,11.0,330.0,30.0,20.8,29.88,42.0,20,15,23,18
6,20,7,11298,12478,20417,13.0,180.0,34.4,23.2,29.39,37.0,10,7,14,59
6,21,1,12478,11298,20417,3.0,190.0,23.3,20.1,30.03,74.0,20,15,23,18
6,21,1,11298,12478,20417,15.0,190.0,35.0,23.1,29.36,35.0,10,7,15,0
6,22,2,12478,11298,20417,13.0,180.0,23.0,21.7,30.0,89.0,20,15,23,18
6,22,2,11298,12478,20417,14.0,190.0,35.0,24.6,29.39,41.0,10,7,14,59
6,23,3,12478,11298,20417,7.0,230.0,27.2,22.1,29.91,62.0,20,15,23,18
6,23,3,11298,12478,20417,7.0,180.0,34.4,24.7,29.38,44.0,10,7,14,59
6,24,4,12478,11298,20417,9.0,350.0,29.4,21.5,29.79,48.0,20,15,23,18
6,24,4,11298,12478,20417,5.0,190.0,33.3,24.5,29.42,47.0,10,7,14,59
6,25,5,12478,11298,20417,7.0,180.0,22.8,19.6,29.97,74.0,20,15,23,18
6,25,5,11298,12478,20417,13.0,200.0,28.0,23.9,29.41,70.0,10,7,14,59
6,26,6,12478,11298,20417,3.0,170.0,25.6,21.2,29.81,67.0,20,15,23,18
6,26,6,11298,12478,20417,11.0,190.0,33.9,24.0,29.31,42.0,10,7,15,0
6,27,7,12478,11298,20417,8.0,170.0,26.1,22.4,29.66,72.0,20,15,23,18
6,27,7,11298,12478,20417,14.0,170.0,33.3,23.8,29.21,44.0,10,7,14,59
6,28,1,12478,11298,20417,8.0,200.0,25.0,22.4,29.64,79.0,20,15,23,18
6,28,1,11298,12478,20417,6.0,100.0,33.3,24.1,29.21,46.0,10,7,15,0
6,29,2,12478,11298,20417,14.0,290.0,27.8,17.4,29.88,33.0,20,15,23,18
6,29,2,11298,12478,20417,7.0,60.0,26.0,23.8,29.36,84.0,10,7,14,59
6,30,3,12478,11298,20417,15.0,320.0,22.8,13.5,30.07,32.0,20,15,23,18
6,30,3,11298,12478,20417,14.0,40.0,30.0,24.2,29.4,61.0,10,7,14,59
7,2,5,11298,12478,19805,11.0,100.0,28.3,24.1,29.4,70.0,10,50,15,30
7,3,6,11298,12478,19805,9.0,130.0,26.7,25.1,29.33,87.0,10,50,15,30
7,4,7,11298,12478,19805,14.0,180.0,30.0,24.6,29.28,63.0,10,50,15,30
7,5,1,11298,12478,19805,16.0,200.0,30.6,23.4,29.25,53.0,10,50,15,30
7,6,2,11298,12478,19805,5.0,180.0,33.3,25.4,29.27,52.0,10,50,15,30
7,7,3,11298,12478,19805,5.0,50.0,30.6,24.7,29.32,61.0,10,50,15,30
7,9,5,11298,12478,19805,7.0,110.0,28.3,24.5,29.45,72.0,10,50,15,30
7,10,6,11298,12478,19805,6.0,250.0,29.4,24.8,29.42,68.0,10,50,15,30
7,11,7,11298,12478,19805,16.0,200.0,33.3,25.8,29.26,54.0,10,50,15,30
7,12,1,11298,12478,19805,14.0,200.0,32.2,25.5,29.19,58.0,10,50,15,30
7,13,2,11298,12478,19805,13.0,190.0,32.2,25.8,29.22,59.0,10,50,15,30
7,14,3,11298,12478,19805,20.0,190.0,32.2,25.2,29.37,56.0,10,50,15,30
7,15,4,11298,12478,19805,9.0,200.0,32.8,26.0,29.4,57.0,10,50,15,30
7,16,5,11298,12478,19805,10.0,270.0,34.4,25.1,29.39,46.0,10,50,15,30
7,19,1,11298,12478,19805,9.0,180.0,32.2,25.2,29.34,56.0,10,50,15,30
7,20,2,11298,12478,19805,13.0,180.0,32.8,24.6,29.39,50.0,10,50,15,30
7,21,3,11298,12478,19805,10.0,170.0,32.8,24.6,29.44,50.0,10,50,15,30
7,22,4,11298,12478,19805,13.0,180.0,32.2,24.8,29.4,54.0,10,50,15,30
7,23,5,11298,12478,19805,16.0,190.0,31.7,25.4,29.39,59.0,10,50,15,30
7,26,1,11298,12478,19805,0.0,0.0,31.7,24.0,29.39,52.0,10,50,15,30
7,27,2,11298,12478,19805,9.0,190.0,28.9,23.9,29.41,65.0,10,50,15,30
7,28,3,11298,12478,19805,11.0,170.0,31.7,25.0,29.48,57.0,10,50,15,30
7,29,4,11298,12478,19805,13.0,210.0,31.1,24.2,29.52,55.0,10,50,15,30
7,30,5,11298,12478,19805,11.0,200.0,33.3,24.8,29.39,49.0,10,50,15,30
7,31,6,11298,12478,19805,9.0,200.0,34.4,24.4,29.27,43.0,10,50,15,30
7,3,6,12478,11298,19805,18.0,200.0,26.1,18.4,30.02,45.0,16,30,19,40
7,10,6,12478,11298,19805,6.0,70.0,26.7,21.9,29.82,64.0,16,30,19,40
7,17,6,12478,11298,19805,17.0,240.0,32.2,22.3,29.81,41.0,16,30,19,40
7,24,6,12478,11298,19805,16.0,270.0,35.0,24.3,29.79,40.0,16,30,19,40
